IndicatorID,IndicatorName,ParentCode,ParentName,AreaCode,AreaName,AreaType,Sex,Age,Category_Type,Category,Timeperiod,Value,Lower_CI_95.0_limit,Upper_CI_95.0_limit,Lower_CI_99.8_limit,Upper_CI_99.8_limit,Count,Denominator,Value_note,Recent_Trend,Compared_to_England_value_or_percentiles,Compared_to_Region_value_or_percentiles,Time_period_Sortable,New_data,Compared_to_goal
91390,"Suicide crude rate 10-34 years: per 100,000 (5 year average) ",E12000009,South West region,E10000013,Gloucestershire,County & UA,Male,10-34 yrs,,,2013 - 17,12.7595776579795,9.63783916429084,16.5696813675727,,,56,438886,,Cannot be calculated,Similar,Similar,20130000,,
91390,"Suicide crude rate 10-34 years: per 100,000 (5 year average) ",E12000009,South West region,E10000027,Somerset,County & UA,Male,10-34 yrs,,,2013 - 17,8.64467677013264,5.91193180574591,12.2041088442338,,,32,370170,,Cannot be calculated,Similar,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",,,E92000001,England,England,Male,35-64 yrs,,,2013 - 17,20.1352317954801,19.7512811837681,20.5247696025728,,,10465,51973576,,Cannot be calculated,Not compared,Not compared,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E92000001,England,E12000009,South West region,Region,Male,35-64 yrs,,,2013 - 17,22.1332460138372,,,,,1143,5164177,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000022,Bath and North East Somerset,County & UA,Male,35-64 yrs,,,2013 - 17,19.2598023074486,13.0837064910691,27.338685353837,,,31,160957,,Cannot be calculated,Similar,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000023,Bristol,County & UA,Male,35-64 yrs,,,2013 - 17,26.0161247941474,21.1672668995616,31.6428760251541,,,100,384377,,Cannot be calculated,Higher,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000024,North Somerset,County & UA,Male,35-64 yrs,,,2013 - 17,19.6874615479267,14.0633935604464,26.8094496468681,,,40,203175,,Cannot be calculated,Similar,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000025,South Gloucestershire,County & UA,Male,35-64 yrs,,,2013 - 17,15.6592546194801,11.2846245462108,21.1673000240236,,,42,268212,,Cannot be calculated,Similar,Lower,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000026,Plymouth,County & UA,Male,35-64 yrs,,,2013 - 17,26.3843112829696,20.1808107032592,33.892324667077,,,61,231198,,Cannot be calculated,Higher,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000027,Torbay,County & UA,Male,35-64 yrs,,,2013 - 17,21.7740179514681,14.3458233975348,31.6812756898654,,,27,124001,,Cannot be calculated,Similar,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000028,Bournemouth,County & UA,Male,35-64 yrs,,,2013 - 17,28.0273679004204,20.8666617776289,36.8515732460593,,,51,181965,,Cannot be calculated,Higher,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000029,Poole,County & UA,Male,35-64 yrs,,,2013 - 17,18.6549117691766,12.2907986175862,27.14296479624,,,27,144734,,Cannot be calculated,Similar,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000030,Swindon,County & UA,Male,35-64 yrs,,,2013 - 17,15.4780962826035,10.7794815602479,21.5269404214951,,,35,226126,,Cannot be calculated,Similar,Lower,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000052,Cornwall,County & UA,Male,35-64 yrs,,,2013 - 17,29.9504665361134,25.4346789678637,35.0367215541439,,,156,520860,Value for Cornwall & Isles of Scilly combined,Cannot be calculated,Higher,Higher,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000053,Isles of Scilly,County & UA,Male,35-64 yrs,,,2013 - 17,,,,,,,,Value for Cornwall & Isles of Scilly combined,Cannot be calculated,Not compared,Not compared,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E06000054,Wiltshire,County & UA,Male,35-64 yrs,,,2013 - 17,17.1212855162276,13.6166234440712,21.2522841050138,,,82,478936,,Cannot be calculated,Similar,Lower,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E10000008,Devon,County & UA,Male,35-64 yrs,,,2013 - 17,21.0804056931056,17.8519979033156,24.7238010284256,,,151,716305,,Cannot be calculated,Similar,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E10000009,Dorset (Cty),County & UA,Male,35-64 yrs,,,2013 - 17,21.590481899556,17.2451825853688,26.6972712657518,,,85,393692,,Cannot be calculated,Similar,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E10000013,Gloucestershire,County & UA,Male,35-64 yrs,,,2013 - 17,21.9762558036176,18.4127673086304,26.0280257158769,,,134,609749,,Cannot be calculated,Similar,Similar,20130000,,
91393,"Suicide crude rate 35-64 years: per 100,000 (5 year average) ",E12000009,South West region,E10000027,Somerset,County & UA,Male,35-64 yrs,,,2013 - 17,23.2741541479928,19.3119517105259,27.8098505109623,,,121,519890,,Cannot be calculated,Similar,Similar,20130000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",,,E92000001,England,England,Persons,15-74 yrs,,,2012 - 14,31.8666972538707,31.2729269943087,32.4604675134328,,,13003,,,Cannot be calculated,Not compared,Not compared,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E92000001,England,E12000009,South West region,Region,Persons,15-74 yrs,,,2012 - 14,35.5563414743655,33.497913693137,37.614769255594,,,1441,,,Cannot be calculated,Higher,Not compared,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000022,Bath and North East Somerset,County & UA,Persons,15-74 yrs,,,2012 - 14,33.6842188930213,22.6265214442431,44.7419163417994,,,41,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000023,Bristol,County & UA,Persons,15-74 yrs,,,2012 - 14,39.6549734004983,32.6780173094034,46.6319294915933,,,131,,,Cannot be calculated,Higher,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000024,North Somerset,County & UA,Persons,15-74 yrs,,,2012 - 14,39.7761062330204,27.7841535313861,51.7680589346547,,,55,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000025,South Gloucestershire,County & UA,Persons,15-74 yrs,,,2012 - 14,24.4421047434949,17.3063147928178,31.5778946941721,,,58,,,Cannot be calculated,Lower,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000026,Plymouth,County & UA,Persons,15-74 yrs,,,2012 - 14,42.1947564707607,32.488885537866,51.9006274036554,,,82,,,Cannot be calculated,Higher,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000027,Torbay,County & UA,Persons,15-74 yrs,,,2012 - 14,43.7229688055842,28.037152514064,59.4087850971044,,,42,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000028,Bournemouth,County & UA,Persons,15-74 yrs,,,2012 - 14,26.8627359661925,18.1176478380003,35.6078240943848,,,42,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000029,Poole,County & UA,Persons,15-74 yrs,,,2012 - 14,23.3283138565528,14.008159289281,32.6484684238245,,,30,,,Cannot be calculated,Similar,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000030,Swindon,County & UA,Persons,15-74 yrs,,,2012 - 14,38.6769752888468,28.076304366781,49.2776462109125,,,61,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000052,Cornwall,County & UA,Persons,15-74 yrs,,,2012 - 14,43.8594788782306,36.4687865748187,51.2501711816425,,,183,,Value for Cornwall & Isles of Scilly combined,Cannot be calculated,Higher,Higher,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E06000054,Wiltshire,County & UA,Persons,15-74 yrs,,,2012 - 14,27.9016145623047,21.6679961314666,34.1352329931429,,,95,,,Cannot be calculated,Similar,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E10000008,Devon,County & UA,Persons,15-74 yrs,,,2012 - 14,35.3852904213216,29.7608061464765,41.0097746961668,,,207,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E10000009,Dorset (Cty),County & UA,Persons,15-74 yrs,,,2012 - 14,34.2220409251821,26.1690815823152,42.275000268049,,,106,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E10000013,Gloucestershire,County & UA,Persons,15-74 yrs,,,2012 - 14,40.940285057988,34.1012140009738,47.7793561150021,,,177,,,Cannot be calculated,Higher,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000009,South West region,E10000027,Somerset,County & UA,Persons,15-74 yrs,,,2012 - 14,31.7043313915515,25.4050222931575,38.0036404899456,,,131,,,Cannot be calculated,Similar,Similar,20120000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",,,E92000001,England,England,Male,65+ yrs,,,2013 - 17,12.3936948022821,11.9323456122339,12.8683122793874,,,2721,21954712,,Cannot be calculated,Not compared,Not compared,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E92000001,England,E12000009,South West region,Region,Male,65+ yrs,,,2013 - 17,13.0439437647687,,,,,346,2652572,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000022,Bath and North East Somerset,County & UA,Male,65+ yrs,,,2013 - 17,14.0216698534098,6.99004486736772,25.0901684080897,,,11,78450,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000023,Bristol,County & UA,Male,65+ yrs,,,2013 - 17,9.79380278294673,5.20973123142803,16.7487038349902,,,13,132737,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000024,North Somerset,County & UA,Male,65+ yrs,,,2013 - 17,7.28226041363239,3.14396316700818,14.3489561063513,,,8,109856,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000025,South Gloucestershire,County & UA,Male,65+ yrs,,,2013 - 17,18.2211000338392,11.2748666022652,27.8541967350191,,,21,115251,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000026,Plymouth,County & UA,Male,65+ yrs,,,2013 - 17,5.72945512881725,2.10260905396273,12.4706117363292,,,6,104722,,Cannot be calculated,Similar,Lower,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000027,Torbay,County & UA,Male,65+ yrs,,,2013 - 17,21.9125816888156,12.7576044510775,35.0860512302039,,,17,77581,,Cannot be calculated,Higher,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000028,Bournemouth,County & UA,Male,65+ yrs,,,2013 - 17,17.9264248306593,9.79234887382212,30.0792575624859,,,14,78097,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000029,Poole,County & UA,Male,65+ yrs,,,2013 - 17,9.40076817705675,3.77959637334461,19.3691753669017,,,7,74462,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000030,Swindon,County & UA,Male,65+ yrs,,,2013 - 17,11.9402985074627,5.45986480580874,22.6664059056971,,,9,75375,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000052,Cornwall,County & UA,Male,65+ yrs,,,2013 - 17,19.7526962430372,15.072544909569,25.4260735417109,,,60,303756,Value for Cornwall & Isles of Scilly combined,Cannot be calculated,Higher,Higher,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000053,Isles of Scilly,County & UA,Male,65+ yrs,,,2013 - 17,,,,,,,,Value for Cornwall & Isles of Scilly combined,Cannot be calculated,Not compared,Not compared,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E06000054,Wiltshire,County & UA,Male,65+ yrs,,,2013 - 17,11.0364068990787,7.14023120021243,16.2925842815897,,,25,226523,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E10000008,Devon,County & UA,Male,65+ yrs,,,2013 - 17,12.561499005548,9.43594928012705,16.3903490621642,,,54,429885,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E10000009,Dorset (Cty),County & UA,Male,65+ yrs,,,2013 - 17,10.4843782763682,6.96525425594741,15.1534124985312,,,28,267064,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E10000013,Gloucestershire,County & UA,Male,65+ yrs,,,2013 - 17,10.8211130387431,7.35107581300769,15.3602305891836,,,31,286477,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000009,South West region,E10000027,Somerset,County & UA,Male,65+ yrs,,,2013 - 17,14.3670297192272,10.3534006033752,19.4205430533476,,,42,292336,,Cannot be calculated,Similar,Similar,20130000,,
